q1,q2,dq1,dq2,u1,u2
-0.165480502,-0.08899939157,0.01409323651,0.01010180758,-10.36106174,45.3703972
-0.1653389118,-0.08889948223,0.01415992318,0.01008658067,-10.387759,45.30554425
-0.1651966842,-0.08879976198,0.0142205642,0.01006465393,-10.43742168,45.24611257
-0.1650540673,-0.08870021706,0.01423799624,0.01005180212,-10.70615801,45.11895432
-0.164911274,-0.08860143326,0.01425591625,0.009913192597,-10.96299684,44.99078728
-0.1647685145,-0.08850385692,0.01423175907,0.009809364592,-11.16937665,44.88402691
-0.1646259463,-0.08840787658,0.01421790094,0.009593769168,-11.32955782,44.78672552
-0.1644837154,-0.08831371435,0.0141650039,0.009443891789,-11.44938834,44.70843495
-0.1643419733,-0.08822137899,0.01412053694,0.009227369417,-11.52633794,44.63918317
-0.164200901,-0.08813061522,0.01403185671,0.009127153854,-11.57388464,44.58579148
-0.1640627984,-0.08803540555,0.01352977944,0.0101081401,-12.090024,44.42040487
-0.1639280098,-0.08793586895,0.01336714372,0.009999333186,-12.08311745,44.34231094
-0.1637933354,-0.087837224,0.01350466462,0.009928934856,-9.957522493,44.9631414
-0.1636574213,-0.08773900774,0.0136149368,0.009914333255,-10.01993634,44.90354464
-0.1635204662,-0.08764094174,0.01371264394,0.009899945136,-10.099893,44.8363272
-0.1633827607,-0.0875430876,0.0137651591,0.009872779343,-10.42888587,44.6909675
-0.1632444179,-0.08744651504,0.01383991371,0.00964517409,-10.69631895,44.55816755
-0.1631056656,-0.08735001939,0.01384744747,0.009854490898,-10.22339276,44.6779474
-0.1629667029,-0.0872526005,0.01388153271,0.009832356884,-10.526931,44.53266345
-0.1628272753,-0.0871564061,0.01394030287,0.009610962943,-10.77500025,44.4057138
-0.1626874851,-0.08706219707,0.01395460057,0.009434221866,-10.97680516,44.30175459
-0.1625478874,-0.08696705474,0.01390217364,0.009794002929,-10.28931063,44.49172899
-0.1624084707,-0.08687011232,0.0139176473,0.009797726745,-10.57515269,44.34757332
-0.1622690506,-0.0867732162,0.013903097,0.009784883953,-10.80858199,44.23146372
-0.1621301134,-0.08667587182,0.01382163736,0.009886285401,-11.01606799,44.12800506
-0.1619910499,-0.08657889132,0.01392691584,0.009714179897,-10.31995558,44.29233284
-0.1618514014,-0.08648281243,0.01393929746,0.009704861522,-10.60125153,44.16761984
-0.1617114427,-0.08638798004,0.01398879545,0.009466279655,-10.82799284,44.04628123
-0.1615718268,-0.08629339796,0.01387211175,0.009651163209,-11.05555611,43.94746849
-0.1614330426,-0.08619842926,0.01382218385,0.009545134502,-11.21124669,43.84631009
-0.1612947677,-0.0861047847,0.01377064896,0.009385481157,-11.32965115,43.76521648
-0.1611568157,-0.08601073087,0.01375731268,0.009623951157,-10.22190562,44.0815958
-0.1610186919,-0.0859159491,0.01380438566,0.009534149768,-10.49988439,43.94137748
-0.1608802528,-0.08582212914,0.01382062905,0.009431509965,-10.73065741,43.82677573
-0.1607417147,-0.08572960088,0.0138244833,0.009275612954,-10.92137819,43.72332407
-0.1606032262,-0.08563871054,0.01381111366,0.00910309298,-11.06720882,43.63528642
-0.1604657209,-0.08554734755,0.01362931268,0.009366224469,-11.28394989,43.54106019
-0.1603292257,-0.08545613365,0.01360828292,0.009076213197,-11.35516825,43.45799732
-0.160193235,-0.08536699921,0.01352934824,0.008947430039,-11.40136817,43.40783389
-0.1600579106,-0.08527958819,0.01347535403,0.008730512833,-11.41177793,43.36050963
-0.1599246114,-0.08519021971,0.01312673854,0.009332026154,-11.67654363,43.26575519
-0.1597936505,-0.08509845028,0.01300648477,0.00921477814,-11.63940428,43.21184442
-0.1596630502,-0.08500602202,0.01305330993,0.009461049796,-9.72975218,43.77843919
-0.1595319018,-0.08491216299,0.01311554603,0.009503904848,-10.05040864,43.63102135
-0.1593998784,-0.08481932979,0.01322778847,0.009258512118,-10.31532887,43.49783302
-0.1592670402,-0.08472850656,0.0132790596,0.009100969867,-10.53850096,43.39067923
-0.1591345909,-0.08463708851,0.01315136585,0.009374208031,-10.83800085,43.27168613
-0.1590024391,-0.0845439032,0.01321787034,0.009456543646,-9.91666279,43.51105632
-0.1588697471,-0.08445022316,0.01325931872,0.009474538221,-10.21796638,43.37410025
-0.1587363723,-0.08435782531,0.01335401928,0.009202371156,-10.46460646,43.24624535
-0.1586025256,-0.08426712259,0.01335453955,0.009133521208,-10.66898577,43.14869865
-0.1584691439,-0.08417608327,0.01326180505,0.009267908102,-10.86711874,43.05316404
-0.1583363757,-0.0840850369,0.01323157371,0.009136299107,-10.99941143,42.96196229
-0.1582038114,-0.08399585963,0.01322125543,0.008893665182,-11.09324372,42.88831058
-0.158071318,-0.08390936731,0.01321782427,0.008598100017,-11.15234015,42.82778899
-0.1579406993,-0.08382058691,0.01284914936,0.00934311306,-11.42743242,42.73813578
-0.1578122236,-0.08372933751,0.01278737011,0.009098246559,-11.43046867,42.66300113
-0.1576837426,-0.08363829791,0.01284923344,0.009297664204,-9.645294008,43.19424742
-0.1575545536,-0.08354631682,0.0129284383,0.009289454514,-9.961830569,43.04860685
-0.1574244226,-0.08345553578,0.0130372872,0.009059723112,-10.22400209,42.91924419
-0.1572935301,-0.08336653231,0.01308127716,0.008932965597,-10.44159705,42.81497753
-0.15716235,-0.08327872911,0.01309515716,0.00881922346,-10.61298182,42.72203772
-0.1570307471,-0.08319328687,0.01316566177,0.008461697943,-10.7377733,42.63485054
-0.1569012697,-0.0831036405,0.01267404934,0.009649170364,-11.28394642,42.47845192
-0.156774351,-0.08300984833,0.01265078671,0.009301602193,-11.34351464,42.36697526
-0.1566469877,-0.0829178327,0.01276201915,0.009290739769,-9.712658766,42.84653918
-0.1565187145,-0.08282600473,0.01283280673,0.009265086681,-10.01425275,42.71239489
-0.1563895804,-0.08273553431,0.0129338982,0.009021099245,-10.26533411,42.58683096
-0.1562596532,-0.0826456244,0.01299158,0.009150702257,-9.764797199,42.71561522
-0.1561290118,-0.08255557732,0.01307626917,0.009051138578,-10.06074245,42.57549044
-0.1559977812,-0.0824663192,0.01310972843,0.008992809929,-10.31622223,42.45720402
-0.1558666312,-0.0823767032,0.01306073548,0.009121473985,-10.47545641,42.37387674
-0.1557357368,-0.0822870038,0.01305833218,0.009011078156,-10.65906741,42.26824719
-0.1556049297,-0.082198571,0.01304358801,0.008867612416,-10.80734565,42.18084743
-0.1554740957,-0.08210985433,0.0130633931,0.00906555437,-9.844492026,42.45230902
-0.1553427826,-0.08202072716,0.01313874031,0.00895279352,-10.11869934,42.31607754
-0.1552108469,-0.08193286245,0.01318809633,0.008813231997,-10.34627579,42.2041004
-0.1550787281,-0.0818459623,0.01317594286,0.008758927898,-10.57792842,42.09476526
-0.1549468876,-0.08175946954,0.01313280549,0.008731060488,-10.72643194,42.00937016
-0.1548162273,-0.08167132698,0.01294107901,0.009085820521,-10.92091374,41.92204222
-0.154686692,-0.08158242225,0.01290691251,0.00888681037,-11.01607321,41.83341643
-0.1545570427,-0.0814940978,0.01296325521,0.008967498491,-9.803594871,42.18070599
-0.1544267571,-0.08140585897,0.01303383008,0.008871665831,-10.0747811,42.05037031
-0.1542962098,-0.08131775244,0.01301620621,0.008940060878,-10.32116144,41.9394271
-0.1541655312,-0.08123040623,0.01305970052,0.008721463541,-10.50719937,41.83170638
-0.1540349041,-0.08114405587,0.0130068032,0.008738557484,-10.6577994,41.75314742
-0.1539047049,-0.08105816236,0.01297419655,0.008630313179,-10.77907313,41.67139905
-0.1537747416,-0.08097388766,0.01295983095,0.008414423278,-10.87672245,41.59781707
-0.1536461116,-0.0808882106,0.01270941165,0.008905132357,-10.980154,41.55069596
-0.1535191376,-0.08080052669,0.01262769688,0.008819305377,-11.04780502,41.47058783
-0.1533921716,-0.08071298089,0.01270657605,0.008876390787,-9.648568614,41.871984
-0.1532643628,-0.08062571478,0.01279593554,0.008765405679,-9.92766479,41.74015431
-0.1531358294,-0.08053958703,0.01285171274,0.008648909436,-10.1620666,41.62775207
-0.1530070076,-0.08045427419,0.01285402805,0.008601786035,-10.37289851,41.52526871
-0.1528781265,-0.08036992982,0.01286368375,0.008455474117,-10.52691281,41.43472923
-0.1527492617,-0.0802869798,0.0128511547,0.008322024578,-10.64432327,41.35958272
-0.1526211067,-0.08020394397,0.0127227572,0.008469947415,-10.83033491,41.27248715
-0.1524937389,-0.08012115352,0.01269334045,0.008274443029,-10.8780669,41.20708699
-0.1523667974,-0.08003994407,0.0126380606,0.008151874276,-10.89336042,41.16637781
-0.1522399692,-0.07996133213,0.01267056793,0.007755289723,-10.86993655,41.12608419
-0.1521132968,-0.07988510577,0.01260799847,0.007671027945,-10.84844098,41.1057125
-0.1519880645,-0.07980381061,0.01238320116,0.008762494575,-9.456729971,41.54159384
-0.1518636006,-0.07971702686,0.01245161649,0.008778313563,-9.734193307,41.3799683
-0.1517381843,-0.07963151786,0.01257316521,0.00851001407,-9.969117475,41.25858693
-0.1516118609,-0.07954819001,0.01263357433,0.008341061214,-10.16895881,41.16132816
-0.1514850838,-0.07946645453,0.01266424536,0.008190991723,-10.3251663,41.07495269
-0.1513581255,-0.07938611954,0.01267014821,0.008060233399,-10.44637223,40.99959401
-0.1512324696,-0.07930370981,0.01240575753,0.008601050465,-10.85650273,40.8568139
-0.1511076946,-0.07921839546,0.0124912361,0.008645340552,-9.523280348,41.2164702
-0.1509820346,-0.07913339736,0.01258248355,0.008539716421,-9.795983836,41.08799613
-0.1508556391,-0.07904945226,0.01263851788,0.008434947127,-10.02798754,40.97727958
-0.1507287279,-0.07896686351,0.01268574954,0.008268691491,-10.2120702,40.87933997
-0.150601537,-0.07888568193,0.01269487404,0.00815265978,-10.35866403,40.79698798
-0.1504754892,-0.07880253143,0.01245889132,0.008658025771,-10.7038492,40.67250748
-0.1503509644,-0.07871599277,0.01238904613,0.00883285253,-10.26853486,40.75822933
-0.1502258997,-0.07863031168,0.01256498156,0.008490533832,-9.687013363,40.88302166
-0.1500996587,-0.07854677781,0.01262516613,0.008401536258,-9.932344964,40.77689668
-0.1499728288,-0.07846456749,0.01268280304,0.008226346016,-10.12614941,40.6751474
-0.1498457992,-0.07838331744,0.01266572822,0.008208044549,-10.2958557,40.58930022
-0.1497186201,-0.07830356915,0.01271245888,0.00792717457,-10.41133541,40.50602827
-0.1495930229,-0.0782212708,0.0123522466,0.008710481768,-10.91950798,40.34618286
-0.1494694883,-0.07813618757,0.01229810206,0.008490552207,-10.95645095,40.2620852
-0.1493465701,-0.0780531172,0.01222961195,0.008305829583,-10.97430803,40.2198746
-0.149224223,-0.07797224197,0.01218425576,0.008050177455,-10.96171492,40.18388367
-0.1491035056,-0.07788965709,0.01190559903,0.008640904669,-10.75125615,40.24125487
-0.1489831564,-0.07780551852,0.01210690337,0.008367762272,-9.311700246,40.62253777
-0.1488612064,-0.07772343664,0.01222621668,0.008229082661,-9.579533408,40.50649481
-0.1487382946,-0.07764253903,0.01229948083,0.008130983073,-9.80121838,40.40149658
-0.1486147448,-0.07756277018,0.01235394399,0.008003603042,-9.985180466,40.30580083
-0.1484906846,-0.07748453773,0.01240170159,0.007823757788,-10.13565877,40.21976412
-0.1483663064,-0.07740788934,0.01241792771,0.007685937452,-10.25460171,40.14688105
-0.1482416623,-0.07733316871,0.01245498909,0.007438147198,-10.33885934,40.07972501
-0.1481177989,-0.07725509101,0.01226295882,0.008350734708,-9.433852683,40.36407347
-0.1479944707,-0.07717294054,0.01234554975,0.008261176766,-9.681842718,40.21498715
-0.1478704505,-0.07709176991,0.01240148054,0.008155092636,-9.892410261,40.11117804
-0.1477458339,-0.07701219817,0.01246485361,0.007941906625,-10.06250335,40.01687286
-0.1476208054,-0.07693438726,0.01248434656,0.007801845078,-10.19970736,39.93907607
-0.1474960844,-0.07685698875,0.01240419825,0.007857526622,-10.4562894,39.82843461
-0.1473724091,-0.07677855975,0.01227571605,0.00800677024,-10.5804764,39.755613
-0.1472497216,-0.07669971015,0.01220650676,0.007942328683,-10.62365746,39.69761619
-0.1471286538,-0.07661859842,0.01195323304,0.008454688917,-10.64860331,39.67252226
-0.1470080819,-0.07653580919,0.01210423669,0.008283190278,-9.342312061,40.01863591
-0.1468862886,-0.07645443834,0.01219779464,0.008171085355,-9.601983506,39.90264318
-0.1467637388,-0.07637414956,0.01225572438,0.008066932495,-9.821824669,39.79721218
-0.1466407004,-0.07629504171,0.01229567472,0.007934964179,-9.997084019,39.70442928
-0.1465175519,-0.07621683864,0.01227829024,0.007885012784,-10.20721885,39.60460882
-0.1463947743,-0.07613883935,0.01222189791,0.007893303773,-10.34299765,39.52721388
-0.1462723899,-0.07605916779,0.01219925629,0.008217814368,-9.438296164,39.78255846
-0.1461497728,-0.07597831183,0.01226747993,0.008134024842,-9.67899443,39.65635551
-0.1460268227,-0.07589766495,0.01226628004,0.008175363122,-9.880489337,39.56050898
-0.1459038254,-0.07581721716,0.01227685696,0.008095041418,-10.05219405,39.46546485
-0.1457805769,-0.07573837014,0.01231648655,0.007855714767,-10.18531281,39.38123273
-0.1456570742,-0.07566172499,0.01232821334,0.007653402661,-10.29040558,39.31261041
-0.1455349904,-0.07558288071,0.01203486178,0.00828955578,-10.58372008,39.21294595
-0.1454143148,-0.07550268955,0.01204473951,0.007929017764,-10.62603804,39.12870282
-0.1452939093,-0.07542497866,0.01198189609,0.007790143018,-10.6456956,39.0934879
-0.1451739965,-0.07534908888,0.01194648347,0.007563840552,-10.6383349,39.0564469
-0.1450544435,-0.0752753846,0.01191042224,0.007351287226,-10.60745233,39.03052886
-0.1449359848,-0.0752017107,0.01172899836,0.007553740178,-10.71107777,38.9767559
-0.1448187432,-0.07512776478,0.01166654879,0.00740694093,-10.63534685,38.95291339
-0.1447036316,-0.07505062986,0.01130523653,0.008184675195,-10.7049024,38.92757716
-0.144590554,-0.074970672,0.01125782178,0.007977912176,-10.6499079,38.87581634
-0.1444777617,-0.07489320478,0.0112483977,0.007685443697,-10.56861471,38.86324483
-0.1443661352,-0.07481420308,0.01102632876,0.008277927085,-10.13687392,38.9931779
-0.144255733,-0.07473260966,0.01100206851,0.008208833209,-10.18846881,38.91976728
-0.1441443553,-0.07465220626,0.01121938646,0.008041098863,-8.751100271,39.32910309
-0.1440311513,-0.0745730937,0.01136748487,0.007951309823,-9.052609753,39.20296412
-0.1439166426,-0.07449493194,0.01148033925,0.007851896677,-9.308028223,39.08796038
-0.1438011291,-0.07441790814,0.01156848487,0.00772437326,-9.530580915,38.98242162
-0.1436849387,-0.07434033331,0.01161569071,0.007960560531,-9.033941181,39.11401323
-0.143567952,-0.0742620867,0.01172686407,0.007862421587,-9.30154031,38.98358353
-0.1434499605,-0.07418502302,0.01181667112,0.007724684664,-9.525299538,38.87670687
-0.1433312682,-0.0741091521,0.01186727872,0.007623690227,-9.708374556,38.78505448
-0.1432127066,-0.07403290636,0.01179141578,0.007797819665,-9.980108078,38.67392367
-0.1430942482,-0.07395525692,0.01184546994,0.007905602839,-9.231606942,38.86866369
-0.142975082,-0.07387764162,0.01193250753,0.00779333788,-9.467583816,38.75151569
-0.1428551862,-0.07380117595,0.01199152292,0.007675857589,-9.663389868,38.65412354
-0.1427348394,-0.07372587466,0.01202298135,0.007560277935,-9.840674388,38.56274598
-0.142615127,-0.07364943335,0.0118659264,0.007900717289,-10.15107998,38.445445
-0.1424957747,-0.0735715268,0.01194916598,0.007856453182,-9.325859862,38.65293839
-0.1423756415,-0.07349443521,0.01202203395,0.007738648232,-9.546334802,38.54542407
-0.1422548852,-0.07341863102,0.01207395107,0.007599072943,-9.728860694,38.45146061
-0.1421336948,-0.07334431604,0.01210908955,0.007440555668,-9.876706184,38.36843848
-0.1420131066,-0.07326925473,0.01195484907,0.007745001985,-10.17795312,38.25416139
-0.1418932902,-0.07319380605,0.01195389236,0.007521045008,-10.24808366,38.1780902
-0.1417735608,-0.07312047461,0.01193795023,0.007320063826,-10.29508926,38.12824276
-0.1416547086,-0.07304712532,0.01177971934,0.007520965495,-10.40547933,38.07181781
-0.1415378148,-0.07297054441,0.0115468898,0.007964418009,-10.3934044,38.04819503
-0.1414212229,-0.07289318362,0.01171644823,0.007682224738,-9.188194177,38.36301974
-0.1413033465,-0.07281785222,0.01180431412,0.007557606861,-9.404588096,38.26535845
-0.1411847299,-0.07274376133,0.01186464002,0.007434211259,-9.583304495,38.17405964
-0.1410655166,-0.07267122099,0.01192374481,0.007247692886,-9.718928736,38.09399989
-0.1409459877,-0.07259996209,0.01192822625,0.007176746773,-9.839062067,38.02492273
-0.1408261828,-0.07253032851,0.01197885408,0.006923214017,-9.904884351,37.96269645
-0.1407076687,-0.07245864533,0.01167242766,0.007580574974,-10.39758191,37.80492809
-0.1405906692,-0.07238533326,0.01167419866,0.007254787884,-10.37696382,37.74249434
-0.1404736374,-0.07231525934,0.0116794017,0.006931038629,-10.34304844,37.71806376
-0.1403569287,-0.07224712312,0.0116105356,0.006864036535,-10.29647126,37.70659714
-0.140242776,-0.07217465182,0.01117072084,0.00779130369,-10.70767619,37.57790251
-0.140130357,-0.07209751642,0.01126000143,0.00780364037,-9.041788812,38.0307498
-0.1400170217,-0.07202087974,0.01135372709,0.007693199176,-9.266775099,37.92175448
-0.139902645,-0.07194506423,0.01146792824,0.007639668961,-9.002104994,37.97118721
-0.1397872119,-0.07187009271,0.01156491378,0.007525520981,-9.242200518,37.85932766
-0.1396708689,-0.07179655282,0.01164994656,0.007353918528,-9.439460927,37.76082839
-0.1395539232,-0.07172432955,0.01168581371,0.007261546787,-9.600036081,37.67840027
-0.1394377927,-0.07165019938,0.01148844344,0.007731715827,-9.989135089,37.54126212
-0.1393224846,-0.07157368534,0.01151961855,0.007741933619,-9.403388742,37.67272921
-0.139206773,-0.0714977932,0.01156896594,0.0076084718,-9.57875358,37.5779542
-0.1390906734,-0.07142325317,0.01159747825,0.007471183652,-9.72305492,37.49764365
-0.1389742228,-0.07134897874,0.01163900273,0.007554062314,-9.16281421,37.64431928
-0.1388572007,-0.07127488454,0.01171137463,0.007437076756,-9.370385025,37.53756822
-0.1387395762,-0.07120199272,0.01175966839,0.007313600464,-9.541849525,37.44859421
-0.1386215042,-0.07113056501,0.01180103039,0.007144211652,-9.679864458,37.36873498
-0.1385031611,-0.07106073321,0.01181424362,0.006993663767,-9.82474023,37.28904667
-0.1383860948,-0.0709887326,0.01154755778,0.007573080943,-10.1760993,37.16933712
-0.1382704142,-0.0709151424,0.01153565873,0.007316580826,-10.20731118,37.09609348
-0.1381548384,-0.07084419873,0.01152705899,0.007042222114,-10.21675437,37.05770622
-0.138039401,-0.07077581331,0.0115085372,0.006803023549,-10.20341954,37.0285552
-0.1379252007,-0.07070690726,0.01128133728,0.007141512746,-10.39294305,36.95496912
-0.1378126272,-0.07063659323,0.01118266255,0.007086251727,-10.34654777,36.92199365
-0.137702125,-0.0705630233,0.01086869788,0.00778714749,-10.20429914,36.95810044
-0.1375928695,-0.07048846367,0.01093095913,0.007291940033,-10.17357862,36.89321379
-0.1374839448,-0.07041418985,0.01080404713,0.007722692585,-9.495089447,37.10230626
-0.1373754147,-0.07033868663,0.01085070895,0.007542536889,-9.603794989,37.01407242
-0.1372664881,-0.07026498419,0.01088362433,0.007361923597,-9.69382957,36.95244983
-0.1371575592,-0.07019084927,0.01085154156,0.007626082176,-9.189615223,37.0910086
-0.137048419,-0.07011620161,0.01092495393,0.00746809239,-9.361493829,36.98951781
-0.1369382028,-0.07004281374,0.01106609533,0.007374107619,-8.760773065,37.14500075
-0.1368267187,-0.06997049014,0.01117849716,0.007256193378,-9.001801073,37.03529476
-0.1367142307,-0.06989944912,0.01126693899,0.007118092281,-9.202018843,36.93830714
-0.1366009912,-0.06982975993,0.01132897875,0.006985826388,-9.363379761,36.85426198
-0.1364871831,-0.06976154679,0.01138078326,0.006822856748,-9.491812551,36.77924873
